"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",536,185,724,881,74
"GM",2306,45181,249749,4315,445
"Tolerant",3014,265350,178240,24432,2443
"Vulnerable",477,4567,18633,110727,544
"Unclassified",381,1873,4034,1954,186298
