"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",22,60,256,175,253
"GM",381,24924,86032,9809,9963
"Tolerant",551,65971,163197,18000,28237
"Vulnerable",1186,11368,30020,82782,93402
"Unclassified",1283,13581,43436,70958,127629
