"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",221,196,470,65,1041
"GM",581,7034,13279,679,5872
"Tolerant",848,6280,8560,1426,9437
"Vulnerable",65,381,609,5404,3749
"Unclassified",5617,8614,23863,22580,82853
