"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",957,849,477,371,8897
"GM",1626,11403,6855,487,6796
"Tolerant",951,8936,10080,871,7875
"Vulnerable",130,263,316,4695,7075
"Unclassified",4270,4589,3483,3421,114051
