"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1406,2494,2397,614,1023
"GM",1566,12564,10436,683,791
"Tolerant",511,9588,9729,766,617
"Vulnerable",178,438,596,8304,329
"Unclassified",898,1992,2251,2517,137036
