"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,3,1,5
"Tolerant",8,1,54,5,19
"Vulnerable",3,0,21,24,190
"Unclassified",35,1,148,374,1357
