"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",643,29,5103,286,7439
"GM",636,814,3350,26,614
"Tolerant",9087,610,330819,2401,68773
"Vulnerable",89,0,35,41,635
"Unclassified",3661,44,27923,8838,226788
