"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",7742,89,12137,176,12460
"GM",190,1599,947,1,390
"Tolerant",32920,562,302267,1769,65289
"Vulnerable",339,0,661,4023,5652
"Unclassified",15598,107,25739,2883,205144
