"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",14697,204,39304,189,2395
"GM",15,1141,1095,30,76
"Tolerant",15349,5451,307986,2482,10483
"Vulnerable",16,1,1169,3981,3685
"Unclassified",677,5,18070,4079,266104
