"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",10547,3002,860,6865,24689
"GM",6162,65101,9071,29640,10294
"Tolerant",1655,8441,7290,7524,4241
"Vulnerable",3556,8722,2950,14601,18256
"Unclassified",19916,5742,2883,30328,149159
