"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",6105,4180,1358,2021,10042
"GM",5162,81809,12532,10347,8842
"Tolerant",1863,10953,7519,3651,3723
"Vulnerable",3126,9190,3140,7794,14577
"Unclassified",29707,14136,4602,24272,170844
