"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",26574,6614,2318,6810,7582
"GM",10867,61745,11697,16778,1445
"Tolerant",5025,9476,6555,4740,268
"Vulnerable",8839,16161,4549,64678,21237
"Unclassified",12113,5443,2007,10075,127899
