"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",13140,736,56204,11966,387
"GM",657,3981,27677,12380,66
"Tolerant",83175,49026,889569,863831,12693
"Vulnerable",17234,23615,1037871,372918,22891
"Unclassified",1537,630,28445,57110,304037
