"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",26867,5838,273292,25242,8799
"GM",356,1983,27708,2621,456
"Tolerant",99529,61291,1191564,583149,38581
"Vulnerable",13770,9944,686358,184498,65889
"Unclassified",14930,1571,92969,108246,366325
