"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,76,26,0,282
"GM",55,71578,91226,469,48528
"Tolerant",2,80084,15008,45,34007
"Vulnerable",0,3243,1626,20,55449
"Unclassified",1,21312,12318,203,287570
