"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",3,44,96,10,40
"GM",296,94481,120238,3202,12099
"Tolerant",162,138966,16941,3508,10662
"Vulnerable",90,3964,3210,43457,49414
"Unclassified",31,9203,6173,39287,167551
