"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",3270,4248,8506,8432,11861
"GM",389,17436,63717,4188,3674
"Tolerant",3841,74600,128284,31921,29490
"Vulnerable",5643,5303,26849,162188,75336
"Unclassified",5730,4554,21554,49117,102585
