"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1250,168,1245,715,866
"GM",6120,22556,79976,4226,911
"Tolerant",14780,69525,86799,10160,3331
"Vulnerable",2538,1877,12506,80059,16348
"Unclassified",14632,6959,34488,60804,319877
