"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"GM",28,31039,66694,1075,2578
"Tolerant",1,58594,9172,1494,2418
"Vulnerable",10,2234,2211,99358,37901
"Unclassified",14,6949,4188,36534,144980
