"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"GM",11,18544,51690,1803,2556
"Tolerant",9,56652,14908,2121,2522
"Vulnerable",1,651,921,21620,10312
"Unclassified",9,14468,13210,131388,164076
