"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",4504,1208,2464,9699,8485
"GM",1074,3229,3481,1908,1755
"Tolerant",2060,3211,7024,2811,3714
"Vulnerable",14340,3168,5517,70545,24385
"Unclassified",9255,2520,4706,18170,51036
