"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",4442,3365,4080,9734,9612
"GM",588,4778,3930,2025,2015
"Tolerant",1462,5725,8769,3476,3760
"Vulnerable",5322,3476,5292,69376,19667
"Unclassified",4054,2653,4752,19911,58005
