"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",10955,2530,11056,312,641
"GM",1067,76985,17074,4113,1032
"Tolerant",3030,36399,55578,1788,604
"Vulnerable",81,5265,1202,11218,635
"Unclassified",2991,3980,5602,4103,143901
