"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1689,4268,3543,272,11665
"GM",4052,56074,11554,2817,14334
"Tolerant",8782,36839,34039,2335,36051
"Vulnerable",140,5790,1317,2632,1751
"Unclassified",10845,19383,13224,1125,117621
