"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",15,46,86,14,619
"GM",50,1187,783,50,820
"Tolerant",67,509,259,86,649
"Vulnerable",75,75,163,1963,2888
"Unclassified",479,413,457,2141,22004
