"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1,4,4,16,181
"GM",3,440,647,13,454
"Tolerant",4,651,573,33,1107
"Vulnerable",0,18,20,146,604
"Unclassified",134,1946,1539,2711,24649
