"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",3,5,3,17,114
"GM",37,1018,368,105,1531
"Tolerant",99,1008,383,30,1263
"Vulnerable",8,23,25,790,2073
"Unclassified",633,836,791,4222,20513
