"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1,1,2,0,15
"GM",5,26408,320372,4115,19741
"Tolerant",5,315416,138767,9273,29240
"Vulnerable",6,1920,9023,5793,6727
"Unclassified",29,10486,18694,9080,50865
