"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",15,1015,1370,330,28
"GM",16,22747,336149,4355,4318
"Tolerant",4,299487,190862,7645,3934
"Vulnerable",1,2300,11736,18191,2278
"Unclassified",14,2630,4167,2157,60235
