"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",930,3303,452,155,35
"GM",1508,47275,68096,5726,1817
"Tolerant",1477,91110,44797,8567,2143
"Vulnerable",178,3271,5968,38578,1585
"Unclassified",362,2480,2124,9063,143551
