"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",204,1006,1627,708,2044
"GM",396,22218,86670,5109,10528
"Tolerant",721,67873,60809,7406,15926
"Vulnerable",355,4012,9905,61244,40307
"Unclassified",1078,4694,14329,29841,35541
