"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",69,98,1032,0,1699
"GM",489,2334,17833,11,10736
"Tolerant",1819,15447,42280,184,47186
"Vulnerable",489,584,2870,6,34663
"Unclassified",8503,6479,37121,58,146763
