"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",922,4236,6533,204,8635
"GM",2404,7260,7822,511,185
"Tolerant",4388,27676,241680,5283,2755
"Vulnerable",726,963,2321,43532,30304
"Unclassified",2155,68,6082,46940,367884
