"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",4,25,190,4,200
"GM",12,634,988,57,1015
"Tolerant",85,933,7342,387,7025
"Vulnerable",7,248,1328,470,1438
"Unclassified",633,1209,14944,728,37390
