"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,1,114,4,98
"GM",35,64,369,72,154
"Tolerant",215,142,18494,759,2621
"Vulnerable",8,16,1577,1739,988
"Unclassified",78,26,1696,1461,46565
