"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",4,2,289,17,24
"GM",3,10,225,9,2
"Tolerant",259,81,18880,2225,805
"Vulnerable",10,12,1367,1337,1309
"Unclassified",10,64,849,1323,48180
