"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",696,581,341,42,39
"GM",0,243,28,1,45
"Tolerant",0,4,6,1,81
"Vulnerable",0,6,6,1280,1141
"Unclassified",373,166,67,2780,15707
