"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",4020,845,26871,2518,1156
"GM",225,6973,9070,1043,257
"Tolerant",8144,23635,411169,30641,10083
"Vulnerable",1172,1713,21352,70359,14778
"Unclassified",361,126,9758,8777,292678
