"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",3605,1877,16511,1762,19335
"GM",725,16491,8350,1140,2843
"Tolerant",10399,21399,312094,26539,57629
"Vulnerable",1906,1957,21858,54125,18098
"Unclassified",26313,6320,91861,19537,215050
