"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",121,17,31,5,40
"GM",17288,16144,202665,1112,4869
"Tolerant",69786,123772,68765,2227,2417
"Vulnerable",962,297,1269,20327,14964
"Unclassified",8847,5559,11326,18670,145846
