"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",8,245,220,6,70
"GM",78,40004,197736,791,11716
"Tolerant",45,184771,58469,1919,12701
"Vulnerable",22,1839,1779,22506,12961
"Unclassified",61,15219,8763,12597,152800
