"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,1,0,1,0
"GM",2,13430,274624,869,5587
"Tolerant",8,261236,64055,1724,9641
"Vulnerable",3,1116,1664,19999,9237
"Unclassified",55,14766,19466,18407,100898
