"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,5,2,9,0
"GM",0,16550,283786,2118,2224
"Tolerant",1,283242,70595,5749,1335
"Vulnerable",0,1239,2659,15348,401
"Unclassified",0,2441,1541,1060,126484
