"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,0,648,11439
"Tolerant",0,0,0,1,74
"Vulnerable",0,0,9,2315,2283
"Unclassified",6,4,16,9980,37426
