"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",664,111,256,1287,594
"GM",60,580,1949,408,96
"Tolerant",435,2573,16258,6802,1374
"Vulnerable",509,117,1706,45098,8850
"Unclassified",2940,824,6285,62204,100149
