"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",863,36,254,1393,1971
"GM",278,799,1799,715,726
"Tolerant",1115,1833,14049,6513,6061
"Vulnerable",2913,436,4681,53823,26299
"Unclassified",9596,1054,9440,59405,56077
