"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1010,141,230,4209,2402
"GM",209,524,195,562,592
"Tolerant",223,224,625,670,827
"Vulnerable",3382,469,525,30040,10596
"Unclassified",3173,288,492,11999,15290
