"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",170,174,182,461,1552
"GM",197,658,270,478,2071
"Tolerant",60,108,312,147,614
"Vulnerable",563,563,414,5475,10740
"Unclassified",3385,1622,1043,14189,43449
