"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",493,655,594,3041,3214
"GM",55,881,273,178,259
"Tolerant",93,518,693,245,518
"Vulnerable",569,690,557,36962,8702
"Unclassified",428,572,487,9621,18599
