"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1,1,0,0,1
"GM",67,9546,4992,702,3527
"Tolerant",40,9504,2482,219,907
"Vulnerable",2,634,70,2376,4384
"Unclassified",47,2740,988,2602,69482
