"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",4,74,191,59,418
"GM",3,21145,377177,384,6714
"Tolerant",6,408128,259594,1522,23033
"Vulnerable",4,497,2512,8066,12006
"Unclassified",64,30411,42361,8804,101028
