"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2,221,16,0,128
"GM",72,53761,44564,41,23654
"Tolerant",37,50979,9283,131,12861
"Vulnerable",0,144,134,576,756
"Unclassified",70,21579,9242,585,967481
