"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2134,333,5678,82,7508
"GM",69,25,311,2,425
"Tolerant",7513,1184,51659,377,21347
"Vulnerable",25,6,232,2074,5422
"Unclassified",11876,258,8808,3334,119384
