"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1229,22,3768,17,9182
"GM",187,39,842,1,196
"Tolerant",3483,204,43124,122,9941
"Vulnerable",64,10,684,2343,4868
"Unclassified",10772,557,33662,5276,119473
