"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,4,0,0,1
"GM",1,23298,384526,3844,5189
"Tolerant",1,372426,131133,5250,3658
"Vulnerable",0,3127,6619,12750,345
"Unclassified",0,4961,4562,2293,165813
