"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1661,3547,593,1721,16910
"GM",3301,73309,5671,4018,32810
"Tolerant",699,5086,1310,677,6410
"Vulnerable",1716,3732,521,3544,30783
"Unclassified",8507,18346,3336,10763,126303
