"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",3746,3519,1096,8866,10122
"GM",5323,57292,9374,14745,8621
"Tolerant",1335,7525,2595,2774,2534
"Vulnerable",8446,13997,2843,43580,14596
"Unclassified",18116,13773,3793,36790,69873
