"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",7,0,3,116,82
"GM",0,0,0,0,7
"Tolerant",45,0,1775,1493,2412
"Vulnerable",191,0,608,53262,10517
"Unclassified",1312,1,4530,113274,47345
