"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,20,111,10,78
"GM",5,9111,105043,1564,4255
"Tolerant",38,114671,112860,3919,17138
"Vulnerable",2,2320,8944,11660,8734
"Unclassified",28,8751,49345,10305,70168
