"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1,34,43,6,108
"GM",1877,34277,112111,4718,2321
"Tolerant",1534,143127,66811,5627,2992
"Vulnerable",586,10487,19398,19805,5250
"Unclassified",247,3400,3151,6844,94325
