"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",7103,4795,1216,2433,5410
"GM",2083,17493,6181,1237,1923
"Tolerant",1910,8567,4284,960,1735
"Vulnerable",1753,2781,500,11397,34891
"Unclassified",2364,3614,2112,2341,65083
