"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2767,1325,845,4398,10131
"GM",1911,8770,7165,2367,6313
"Tolerant",1351,4416,1887,2363,8136
"Vulnerable",4681,2561,1457,13076,16941
"Unclassified",10238,4795,3555,21158,51559
