"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",7885,3556,2777,5318,8246
"GM",1186,10547,5555,2232,2878
"Tolerant",1085,8090,4412,770,2491
"Vulnerable",6671,3966,2333,32627,14966
"Unclassified",4130,2758,2379,10375,46933
