"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",108,12,1323,1370,4313
"GM",65,369,701,473,489
"Tolerant",815,359,14578,3914,10991
"Vulnerable",398,465,4540,21076,29097
"Unclassified",852,367,9474,22795,59358
